#Province id 0 is ignored, hard coded.
0;0;0;0;;x;;;;;;;;;;;;;;;;;,
5015;16;146;203;x;x;;;;;;;;;;;;;;;;;;;,
5016;43;176;215;x;x;;;;;;;;;;;;;;;;;;;,
5017;17;80;29;x;x;;;;;;;;;;;;;;;;;;;,
5018;98;152;239;x;x;;;;;;;;;;;;;;;;;;;,
5019;8;14;69;x;x;;;;;;;;;;;;;;;;;;;,
5020;0;38;116;x;x;;;;;;;;;;;;;;;;;;;,
5021;7;158;119;x;x;;;;;;;;;;;;;;;;;;;,
5022;224;203;2;x;x;;;;;;;;;;;;;;;;;;;,
5023;0;96;175;x;x;;;;;;;;;;;;;;;;;;;,
5024;235;241;177;x;x;;;;;;;;;;;;;;;;;;;,
5025;195;135;47;x;x;;;;;;;;;;;;;;;;;;;,
5026;185;27;100;x;x;;;;;;;;;;;;;;;;;;;,
5027;28;67;160;x;x;;;;;;;;;;;;;;;;;;;,
5028;50;232;4;x;x;;;;;;;;;;;;;;;;;;;,
5029;150;201;77;x;x;;;;;;;;;;;;;;;;;;;,
5030;185;21;160;x;x;;;;;;;;;;;;;;;;;;;,
5031;13;225;12;x;x;;;;;;;;;;;;;;;;;;;,
5032;235;20;220;x;x;;;;;;;;;;;;;;;;;;;,
5033;242;207;134;x;x;;;;;;;;;;;;;;;;;;;,
5034;32;25;130;x;x;;;;;;;;;;;;;;;;;;;,
5035;218;71;216;x;x;;;;;;;;;;;;;;;;;;;,
5036;247;151;229;x;x;;;;;;;;;;;;;;;;;;;,
5037;78;205;31;x;x;;;;;;;;;;;;;;;;;;;,
5038;137;103;208;x;x;;;;;;;;;;;;;;;;;;;,
5039;158;131;195;x;x;;;;;;;;;;;;;;;;;;;,
5040;8;24;208;x;x;;;;;;;;;;;;;;;;;;;,
5041;13;161;212;x;x;;;;;;;;;;;;;;;;;;;,
5042;218;113;205;x;x;;;;;;;;;;;;;;;;;;;,
5043;81;114;211;x;x;;;;;;;;;;;;;;;;;;;,
5044;147;220;32;x;x;;;;;;;;;;;;;;;;;;;,
5045;42;152;31;x;x;;;;;;;;;;;;;;;;;;;,
5046;114;190;47;x;x;;;;;;;;;;;;;;;;;;;,
5047;8;77;66;x;x;;;;;;;;;;;;;;;;;;;,
5048;254;218;154;x;x;;;;;;;;;;;;;;;;;;;,
5049;235;109;9;x;x;;;;;;;;;;;;;;;;;;;,
5050;70;203;198;x;x;;;;;;;;;;;;;;;;;;;,
5051;154;128;173;x;x;;;;;;;;;;;;;;;;;;;,
5052;66;60;35;x;x;;;;;;;;;;;;;;;;;;;,
5053;215;38;72;x;x;;;;;;;;;;;;;;;;;;;,
5054;48;43;140;x;x;;;;;;;;;;;;;;;;;;;,
5055;176;189;114;x;x;;;;;;;;;;;;;;;;;;;,
5056;126;109;212;x;x;;;;;;;;;;;;;;;;;;;,
5057;142;223;179;x;x;;;;;;;;;;;;;;;;;;;,
5058;206;108;29;x;x;;;;;;;;;;;;;;;;;;;,
5059;1;132;220;x;x;;;;;;;;;;;;;;;;;;;,
5060;203;87;235;x;x;;;;;;;;;;;;;;;;;;;,
5061;152;49;146;x;x;;;;;;;;;;;;;;;;;;;,
5062;168;226;159;x;x;;;;;;;;;;;;;;;;;;;,
5063;168;186;73;x;x;;;;;;;;;;;;;;;;;;;,
5064;134;72;156;x;x;;;;;;;;;;;;;;;;;;;,
5065;15;200;22;x;x;;;;;;;;;;;;;;;;;;;,
5066;0;64;125;x;x;;;;;;;;;;;;;;;;;;;,
5067;251;112;36;x;x;;;;;;;;;;;;;;;;;;;,
5068;116;110;72;x;x;;;;;;;;;;;;;;;;;;;,
5069;42;204;26;x;x;;;;;;;;;;;;;;;;;;;,
5070;199;210;120;x;x;;;;;;;;;;;;;;;;;;;,
5071;188;65;81;x;x;;;;;;;;;;;;;;;;;;;,
5072;165;211;113;x;x;;;;;;;;;;;;;;;;;;;,
5073;103;110;23;x;x;;;;;;;;;;;;;;;;;;;,
5074;63;24;154;x;x;;;;;;;;;;;;;;;;;;;,
5075;75;22;247;x;x;;;;;;;;;;;;;;;;;;;,
5076;177;3;41;x;x;;;;;;;;;;;;;;;;;;;,
5077;175;139;211;x;x;;;;;;;;;;;;;;;;;;;,
5078;4;162;41;x;x;;;;;;;;;;;;;;;;;;;,
5079;178;191;0;x;x;;;;;;;;;;;;;;;;;;;,
5080;181;192;75;x;x;;;;;;;;;;;;;;;;;;;,
5081;242;19;238;x;x;;;;;;;;;;;;;;;;;;;,
5082;121;185;59;x;x;;;;;;;;;;;;;;;;;;;,
5083;127;173;89;x;x;;;;;;;;;;;;;;;;;;;,
5084;70;43;246;x;x;;;;;;;;;;;;;;;;;;;,
5085;248;161;110;x;x;;;;;;;;;;;;;;;;;;;,
5086;222;76;169;x;x;;;;;;;;;;;;;;;;;;;,
5087;79;81;248;x;x;;;;;;;;;;;;;;;;;;;,
5088;188;117;46;x;x;;;;;;;;;;;;;;;;;;;,
5089;55;61;195;x;x;;;;;;;;;;;;;;;;;;;,
5090;112;230;14;x;x;;;;;;;;;;;;;;;;;;;,
5091;0;12;155;x;x;;;;;;;;;;;;;;;;;;;,
5092;103;175;224;x;x;;;;;;;;;;;;;;;;;;;,
5093;111;110;53;x;x;;;;;;;;;;;;;;;;;;;,
5094;160;176;191;x;x;;;;;;;;;;;;;;;;;;;,
5095;244;47;172;x;x;;;;;;;;;;;;;;;;;;;,
5096;23;14;114;x;x;;;;;;;;;;;;;;;;;;;,
5097;18;30;203;x;x;;;;;;;;;;;;;;;;;;;,
5098;173;92;41;x;x;;;;;;;;;;;;;;;;;;;,
5099;80;248;59;x;x;;;;;;;;;;;;;;;;;;;,
5100;157;9;147;x;x;;;;;;;;;;;;;;;;;;;,
5101;162;190;148;x;x;;;;;;;;;;;;;;;;;;;,
5102;0;68;131;x;x;;;;;;;;;;;;;;;;;;;,
5103;53;122;175;x;x;;;;;;;;;;;;;;;;;;;,
5104;152;170;87;x;x;;;;;;;;;;;;;;;;;;;,
5105;225;50;1;x;x;;;;;;;;;;;;;;;;;;;,
5106;150;35;195;x;x;;;;;;;;;;;;;;;;;;;,
5107;60;215;51;x;x;;;;;;;;;;;;;;;;;;;,
5108;195;146;48;x;x;;;;;;;;;;;;;;;;;;;,
5109;3;162;236;x;x;;;;;;;;;;;;;;;;;;;,
5110;113;154;10;x;x;;;;;;;;;;;;;;;;;;;,
5111;14;7;194;x;x;;;;;;;;;;;;;;;;;;;,
5112;222;137;44;x;x;;;;;;;;;;;;;;;;;;;,
5113;161;84;200;x;x;;;;;;;;;;;;;;;;;;;,
5114;8;53;93;x;x;;;;;;;;;;;;;;;;;;;,
5115;32;149;178;x;x;;;;;;;;;;;;;;;;;;;,
5116;211;14;5;x;x;;;;;;;;;;;;;;;;;;;,
5117;0;68;109;x;x;;;;;;;;;;;;;;;;;;;,
5118;187;103;190;x;x;;;;;;;;;;;;;;;;;;;,
5119;88;245;33;x;x;;;;;;;;;;;;;;;;;;;,
5120;89;52;197;x;x;;;;;;;;;;;;;;;;;;;,
5121;184;98;249;x;x;;;;;;;;;;;;;;;;;;;,
5122;242;86;10;x;x;;;;;;;;;;;;;;;;;;;,
5123;89;89;202;x;x;;;;;;;;;;;;;;;;;;;,
5124;26;20;68;x;x;;;;;;;;;;;;;;;;;;;,
5125;91;7;171;x;x;;;;;;;;;;;;;;;;;;;,
5126;153;167;5;x;x;;;;;;;;;;;;;;;;;;;,
5127;145;108;16;x;x;;;;;;;;;;;;;;;;;;;,
5128;0;217;61;x;x;;;;;;;;;;;;;;;;;;;,
5129;123;10;15;x;x;;;;;;;;;;;;;;;;;;;,
5130;69;0;109;x;x;;;;;;;;;;;;;;;;;;;,
5131;253;25;121;x;x;;;;;;;;;;;;;;;;;;;,
5132;201;216;79;x;x;;;;;;;;;;;;;;;;;;;,
5133;183;75;96;x;x;;;;;;;;;;;;;;;;;;;,
5134;0;38;64;x;x;;;;;;;;;;;;;;;;;;;,
5135;111;211;10;x;x;;;;;;;;;;;;;;;;;;;,
5136;145;56;229;x;x;;;;;;;;;;;;;;;;;;;,
5137;8;99;96;x;x;;;;;;;;;;;;;;;;;;;,
5138;128;72;0;x;x;;;;;;;;;;;;;;;;;;;,
5139;54;230;64;x;x;;;;;;;;;;;;;;;;;;;,
5140;208;214;73;x;x;;;;;;;;;;;;;;;;;;;,
5141;42;78;135;x;x;;;;;;;;;;;;;;;;;;;,
5142;138;187;145;x;x;;;;;;;;;;;;;;;;;;;,
5143;69;29;143;x;x;;;;;;;;;;;;;;;;;;;,
5144;120;34;134;x;x;;;;;;;;;;;;;;;;;;;,
5145;40;138;110;x;x;;;;;;;;;;;;;;;;;;;,
5146;174;205;211;x;x;;;;;;;;;;;;;;;;;;;,
5147;109;238;243;x;x;;;;;;;;;;;;;;;;;;;,
5148;50;37;224;x;x;;;;;;;;;;;;;;;;;;;,
5149;181;198;47;x;x;;;;;;;;;;;;;;;;;;;,
5150;51;97;78;x;x;;;;;;;;;;;;;;;;;;;,
5151;151;141;93;x;x;;;;;;;;;;;;;;;;;;;,
5152;226;174;39;x;x;;;;;;;;;;;;;;;;;;;,
5153;255;197;53;x;x;;;;;;;;;;;;;;;;;;;,
5154;153;124;195;x;x;;;;;;;;;;;;;;;;;;;,
5155;236;98;69;x;x;;;;;;;;;;;;;;;;;;;,
5156;250;212;7;x;x;;;;;;;;;;;;;;;;;;;,
5157;144;203;33;x;x;;;;;;;;;;;;;;;;;;;,
5158;0;68;101;x;x;;;;;;;;;;;;;;;;;;;,
5159;182;42;149;x;x;;;;;;;;;;;;;;;;;;;,
5160;126;236;186;x;x;;;;;;;;;;;;;;;;;;;,
5161;77;116;169;x;x;;;;;;;;;;;;;;;;;;;,
5162;81;237;40;x;x;;;;;;;;;;;;;;;;;;;,
5163;8;67;132;x;x;;;;;;;;;;;;;;;;;;;,
5164;0;124;235;x;x;;;;;;;;;;;;;;;;;;;,
5165;0;68;154;x;x;;;;;;;;;;;;;;;;;;;,
5166;125;38;232;x;x;;;;;;;;;;;;;;;;;;;,
5167;129;174;175;x;x;;;;;;;;;;;;;;;;;;;,
5168;7;7;39;x;x;;;;;;;;;;;;;;;;;;;,
5169;120;208;229;x;x;;;;;;;;;;;;;;;;;;;,
5170;19;51;210;x;x;;;;;;;;;;;;;;;;;;;,
5171;1;160;12;x;x;;;;;;;;;;;;;;;;;;;,
5172;102;29;186;x;x;;;;;;;;;;;;;;;;;;;,
5173;18;91;234;x;x;;;;;;;;;;;;;;;;;;;,
5174;117;226;143;x;x;;;;;;;;;;;;;;;;;;;,
5175;120;48;177;x;x;;;;;;;;;;;;;;;;;;;,
5176;180;237;137;x;x;;;;;;;;;;;;;;;;;;;,
5177;230;136;232;x;x;;;;;;;;;;;;;;;;;;;,
5178;113;175;62;x;x;;;;;;;;;;;;;;;;;;;,
5179;1;57;62;x;x;;;;;;;;;;;;;;;;;;;,
5180;232;13;65;x;x;;;;;;;;;;;;;;;;;;;,
5181;76;148;7;x;x;;;;;;;;;;;;;;;;;;;,
5182;161;42;157;x;x;;;;;;;;;;;;;;;;;;;,
5183;68;61;96;x;x;;;;;;;;;;;;;;;;;;;,
5184;134;255;232;x;x;;;;;;;;;;;;;;;;;;;,
5185;133;129;173;x;x;;;;;;;;;;;;;;;;;;;,
5186;213;227;76;x;x;;;;;;;;;;;;;;;;;;;,
5187;193;230;123;x;x;;;;;;;;;;;;;;;;;;;,
5188;102;239;101;x;x;;;;;;;;;;;;;;;;;;;,
5189;114;235;250;x;x;;;;;;;;;;;;;;;;;;;,
5190;79;130;22;x;x;;;;;;;;;;;;;;;;;;;,
5191;8;1;31;x;x;;;;;;;;;;;;;;;;;;;,
5192;170;20;215;x;x;;;;;;;;;;;;;;;;;;;,
5193;0;89;188;x;x;;;;;;;;;;;;;;;;;;;,
5194;1;103;136;x;x;;;;;;;;;;;;;;;;;;;,
5195;70;199;111;x;x;;;;;;;;;;;;;;;;;;;,
5196;146;67;158;x;x;;;;;;;;;;;;;;;;;;;,
5197;78;208;146;x;x;;;;;;;;;;;;;;;;;;;,
5198;145;255;80;x;x;;;;;;;;;;;;;;;;;;;,
5199;216;184;218;x;x;;;;;;;;;;;;;;;;;;;,
5200;185;200;41;x;x;;;;;;;;;;;;;;;;;;;,
5201;9;43;159;x;x;;;;;;;;;;;;;;;;;;;,
5202;103;159;43;x;x;;;;;;;;;;;;;;;;;;;,
5203;124;45;52;x;x;;;;;;;;;;;;;;;;;;;,
5204;174;100;127;x;x;;;;;;;;;;;;;;;;;;;,
5205;43;108;27;x;x;;;;;;;;;;;;;;;;;;;,
5206;0;18;162;x;x;;;;;;;;;;;;;;;;;;;,
5207;172;79;42;x;x;;;;;;;;;;;;;;;;;;;,
5208;101;198;206;x;x;;;;;;;;;;;;;;;;;;;,
5209;46;237;145;x;x;;;;;;;;;;;;;;;;;;;,
5210;36;41;20;x;x;;;;;;;;;;;;;;;;;;;,
5211;140;190;5;x;x;;;;;;;;;;;;;;;;;;;,
5212;187;211;211;x;x;;;;;;;;;;;;;;;;;;;,
5213;182;31;94;x;x;;;;;;;;;;;;;;;;;;;,
5214;235;139;214;x;x;;;;;;;;;;;;;;;;;;;,
5215;198;85;60;x;x;;;;;;;;;;;;;;;;;;;,
5216;5;227;210;x;x;;;;;;;;;;;;;;;;;;;,
5217;68;213;252;x;x;;;;;;;;;;;;;;;;;;;,
5218;0;76;149;x;x;;;;;;;;;;;;;;;;;;;,
5219;114;23;248;x;x;;;;;;;;;;;;;;;;;;;,
5220;72;183;55;x;x;;;;;;;;;;;;;;;;;;;,
5221;203;198;62;x;x;;;;;;;;;;;;;;;;;;;,
5222;109;43;83;x;x;;;;;;;;;;;;;;;;;;;,
5223;118;127;231;x;x;;;;;;;;;;;;;;;;;;;,
5224;0;52;161;x;x;;;;;;;;;;;;;;;;;;;,
5225;0;68;116;x;x;;;;;;;;;;;;;;;;;;;,
5226;147;113;227;x;x;;;;;;;;;;;;;;;;;;;,
5227;122;85;159;x;x;;;;;;;;;;;;;;;;;;;,
5228;59;84;218;x;x;;;;;;;;;;;;;;;;;;;,
5229;68;56;26;x;x;;;;;;;;;;;;;;;;;;;,
5230;216;214;223;x;x;;;;;;;;;;;;;;;;;;;,
5231;123;114;228;x;x;;;;;;;;;;;;;;;;;;;,
5232;242;164;197;x;x;;;;;;;;;;;;;;;;;;;,
5233;39;40;94;x;x;;;;;;;;;;;;;;;;;;;,
5234;149;70;102;x;x;;;;;;;;;;;;;;;;;;;,
5235;137;63;66;x;x;;;;;;;;;;;;;;;;;;;,
5236;100;138;224;x;x;;;;;;;;;;;;;;;;;;;,
5237;190;41;185;x;x;;;;;;;;;;;;;;;;;;;,
5238;214;113;101;x;x;;;;;;;;;;;;;;;;;;;,
5239;114;1;108;x;x;;;;;;;;;;;;;;;;;;;,
5240;109;33;65;x;x;;;;;;;;;;;;;;;;;;;,
5241;38;181;180;x;x;;;;;;;;;;;;;;;;;;;,
5242;224;4;142;x;x;;;;;;;;;;;;;;;;;;;,
5243;6;95;79;x;x;;;;;;;;;;;;;;;;;;;,
5244;105;179;139;x;x;;;;;;;;;;;;;;;;;;;,
5245;92;232;225;x;x;;;;;;;;;;;;;;;;;;;,
5246;152;170;64;x;x;;;;;;;;;;;;;;;;;;;,
5247;83;128;109;x;x;;;;;;;;;;;;;;;;;;;,
5248;214;187;229;x;x;;;;;;;;;;;;;;;;;;;,
5249;229;32;153;x;x;;;;;;;;;;;;;;;;;;;,
5250;42;242;244;x;x;;;;;;;;;;;;;;;;;;;,
5251;112;118;7;x;x;;;;;;;;;;;;;;;;;;;,
5252;58;115;218;x;x;;;;;;;;;;;;;;;;;;;,
5253;8;67;79;x;x;;;;;;;;;;;;;;;;;;;,
5254;194;125;198;x;x;;;;;;;;;;;;;;;;;;;,
5255;148;233;170;x;x;;;;;;;;;;;;;;;;;;;,
5256;11;76;98;x;x;;;;;;;;;;;;;;;;;;;,
5257;74;84;247;x;x;;;;;;;;;;;;;;;;;;;,
5258;221;235;200;x;x;;;;;;;;;;;;;;;;;;;,
5259;89;84;71;x;x;;;;;;;;;;;;;;;;;;;,
5260;182;241;5;x;x;;;;;;;;;;;;;;;;;;;,
5261;80;17;78;x;x;;;;;;;;;;;;;;;;;;;,
5262;183;199;7;x;x;;;;;;;;;;;;;;;;;;;,
5263;41;18;2;x;x;;;;;;;;;;;;;;;;;;;,
5264;210;2;249;x;x;;;;;;;;;;;;;;;;;;;,
5265;97;35;9;x;x;;;;;;;;;;;;;;;;;;;,
5266;238;109;81;x;x;;;;;;;;;;;;;;;;;;;,
5267;8;91;116;x;x;;;;;;;;;;;;;;;;;;;,
5268;251;76;133;x;x;;;;;;;;;;;;;;;;;;;,
5269;227;203;65;x;x;;;;;;;;;;;;;;;;;;;,
5270;3;97;126;x;x;;;;;;;;;;;;;;;;;;;,
5271;134;147;172;x;x;;;;;;;;;;;;;;;;;;;,
5272;239;178;77;x;x;;;;;;;;;;;;;;;;;;;,
5273;154;164;254;x;x;;;;;;;;;;;;;;;;;;;,
5274;200;72;50;x;x;;;;;;;;;;;;;;;;;;;,
5275;71;135;30;x;x;;;;;;;;;;;;;;;;;;;,
5276;131;132;121;x;x;;;;;;;;;;;;;;;;;;;,
5277;34;238;250;x;x;;;;;;;;;;;;;;;;;;;,
5278;63;131;22;x;x;;;;;;;;;;;;;;;;;;;,
5279;145;242;116;x;x;;;;;;;;;;;;;;;;;;;,
5280;29;162;146;x;x;;;;;;;;;;;;;;;;;;;,
5281;2;247;93;x;x;;;;;;;;;;;;;;;;;;;,
5282;111;113;115;x;x;;;;;;;;;;;;;;;;;;;,
5283;13;171;29;x;x;;;;;;;;;;;;;;;;;;;,
5284;236;196;119;x;x;;;;;;;;;;;;;;;;;;;,
5285;8;159;182;x;x;;;;;;;;;;;;;;;;;;;,
5286;175;184;242;x;x;;;;;;;;;;;;;;;;;;;,
5287;147;150;226;x;x;;;;;;;;;;;;;;;;;;;,
5288;231;159;156;x;x;;;;;;;;;;;;;;;;;;;,
5289;37;83;162;x;x;;;;;;;;;;;;;;;;;;;,
5290;70;128;168;x;x;;;;;;;;;;;;;;;;;;;,
5291;121;65;4;x;x;;;;;;;;;;;;;;;;;;;,
5292;100;130;199;x;x;;;;;;;;;;;;;;;;;;;,
5293;99;83;26;x;x;;;;;;;;;;;;;;;;;;;,
5294;0;18;75;x;x;;;;;;;;;;;;;;;;;;;,
5295;168;116;155;x;x;;;;;;;;;;;;;;;;;;;,
5296;227;219;62;x;x;;;;;;;;;;;;;;;;;;;,
5297;1;217;35;x;x;;;;;;;;;;;;;;;;;;;,
5298;187;42;66;x;x;;;;;;;;;;;;;;;;;;;,
5299;170;190;8;x;x;;;;;;;;;;;;;;;;;;;,
5300;192;170;142;x;x;;;;;;;;;;;;;;;;;;;,
5301;90;83;54;x;x;;;;;;;;;;;;;;;;;;;,
5302;0;103;217;x;x;;;;;;;;;;;;;;;;;;;,
5303;242;81;236;x;x;;;;;;;;;;;;;;;;;;;,
5304;59;173;35;x;x;;;;;;;;;;;;;;;;;;;,
5305;241;55;22;x;x;;;;;;;;;;;;;;;;;;;,
5306;122;60;232;x;x;;;;;;;;;;;;;;;;;;;,
5307;28;168;33;x;x;;;;;;;;;;;;;;;;;;;,
5308;141;43;136;x;x;;;;;;;;;;;;;;;;;;;,
5309;14;158;93;x;x;;;;;;;;;;;;;;;;;;;,
5310;94;19;187;x;x;;;;;;;;;;;;;;;;;;;,
5311;110;37;176;x;x;;;;;;;;;;;;;;;;;;;,
5312;141;192;103;x;x;;;;;;;;;;;;;;;;;;;,
5313;8;26;49;x;x;;;;;;;;;;;;;;;;;;;,
5314;128;62;244;x;x;;;;;;;;;;;;;;;;;;;,
5315;89;53;25;x;x;;;;;;;;;;;;;;;;;;;,
5316;172;80;29;x;x;;;;;;;;;;;;;;;;;;;,
5317;108;134;253;x;x;;;;;;;;;;;;;;;;;;;,
5318;205;232;156;x;x;;;;;;;;;;;;;;;;;;;,
5319;82;13;227;x;x;;;;;;;;;;;;;;;;;;;,
5320;134;176;158;x;x;;;;;;;;;;;;;;;;;;;,
5321;86;14;68;x;x;;;;;;;;;;;;;;;;;;;,
5322;59;180;211;x;x;;;;;;;;;;;;;;;;;;;,
5323;21;63;50;x;x;;;;;;;;;;;;;;;;;;;,
5324;26;148;114;x;x;;;;;;;;;;;;;;;;;;;,
5325;219;166;30;x;x;;;;;;;;;;;;;;;;;;;,
5326;220;12;137;x;x;;;;;;;;;;;;;;;;;;;,
5327;17;30;118;x;x;;;;;;;;;;;;;;;;;;;,
5328;182;36;64;x;x;;;;;;;;;;;;;;;;;;;,
5329;233;70;99;x;x;;;;;;;;;;;;;;;;;;;,
5330;0;36;96;x;x;;;;;;;;;;;;;;;;;;;,
5331;235;253;235;x;x;;;;;;;;;;;;;;;;;;;,
5332;26;74;185;x;x;;;;;;;;;;;;;;;;;;;,
5333;138;140;241;x;x;;;;;;;;;;;;;;;;;;;,
5334;238;107;13;x;x;;;;;;;;;;;;;;;;;;;,
5335;160;227;182;x;x;;;;;;;;;;;;;;;;;;;,
5336;49;119;97;x;x;;;;;;;;;;;;;;;;;;;,
5337;206;190;174;x;x;;;;;;;;;;;;;;;;;;;,
5338;206;138;113;x;x;;;;;;;;;;;;;;;;;;;,
5339;154;158;246;x;x;;;;;;;;;;;;;;;;;;;,
5340;164;54;99;x;x;;;;;;;;;;;;;;;;;;;,
5341;222;64;48;x;x;;;;;;;;;;;;;;;;;;;,
5342;0;90;221;x;x;;;;;;;;;;;;;;;;;;;,
5343;96;107;56;x;x;;;;;;;;;;;;;;;;;;;,
5344;198;176;101;x;x;;;;;;;;;;;;;;;;;;;,
5345;233;190;196;x;x;;;;;;;;;;;;;;;;;;;,
5346;43;140;41;x;x;;;;;;;;;;;;;;;;;;;,
5347;252;6;46;x;x;;;;;;;;;;;;;;;;;;;,
5348;27;62;36;x;x;;;;;;;;;;;;;;;;;;;,
5349;153;7;93;x;x;;;;;;;;;;;;;;;;;;;,
5350;192;184;59;x;x;;;;;;;;;;;;;;;;;;;,
5351;5;43;70;x;x;;;;;;;;;;;;;;;;;;;,
5352;210;130;167;x;x;;;;;;;;;;;;;;;;;;;,
5353;147;126;170;x;x;;;;;;;;;;;;;;;;;;;,
5354;0;45;163;x;x;;;;;;;;;;;;;;;;;;;,
5355;70;208;215;x;x;;;;;;;;;;;;;;;;;;;,
5356;232;80;100;x;x;;;;;;;;;;;;;;;;;;;,
5357;216;67;106;x;x;;;;;;;;;;;;;;;;;;;,
5358;68;209;234;x;x;;;;;;;;;;;;;;;;;;;,
5359;41;62;54;x;x;;;;;;;;;;;;;;;;;;;,
5360;32;141;95;x;x;;;;;;;;;;;;;;;;;;;,
5361;191;141;244;x;x;;;;;;;;;;;;;;;;;;;,
5362;67;19;182;x;x;;;;;;;;;;;;;;;;;;;,
5363;62;10;208;x;x;;;;;;;;;;;;;;;;;;;,
5364;49;251;166;x;x;;;;;;;;;;;;;;;;;;;,
5365;213;169;163;x;x;;;;;;;;;;;;;;;;;;;,
5366;204;10;54;x;x;;;;;;;;;;;;;;;;;;;,
5367;244;87;146;x;x;;;;;;;;;;;;;;;;;;;,
5368;252;226;110;x;x;;;;;;;;;;;;;;;;;;;,
5369;215;133;60;x;x;;;;;;;;;;;;;;;;;;;,
5370;183;11;5;x;x;;;;;;;;;;;;;;;;;;;,
5371;139;112;138;x;x;;;;;;;;;;;;;;;;;;;,
5372;81;104;28;x;x;;;;;;;;;;;;;;;;;;;,
5373;8;16;95;x;x;;;;;;;;;;;;;;;;;;;,
5374;240;4;15;x;x;;;;;;;;;;;;;;;;;;;,
5375;0;38;201;x;x;;;;;;;;;;;;;;;;;;;,
5376;45;69;151;x;x;;;;;;;;;;;;;;;;;;;,
5377;229;205;67;x;x;;;;;;;;;;;;;;;;;;;,
5378;246;2;101;x;x;;;;;;;;;;;;;;;;;;;,
5379;92;220;215;x;x;;;;;;;;;;;;;;;;;;;,
5380;89;113;240;x;x;;;;;;;;;;;;;;;;;;;,
5381;3;112;66;x;x;;;;;;;;;;;;;;;;;;;,
5382;157;97;193;x;x;;;;;;;;;;;;;;;;;;;,
5383;8;28;71;x;x;;;;;;;;;;;;;;;;;;;,
5384;100;40;21;x;x;;;;;;;;;;;;;;;;;;;,
5385;212;106;105;x;x;;;;;;;;;;;;;;;;;;;,
5386;43;27;166;x;x;;;;;;;;;;;;;;;;;;;,
5387;9;0;144;x;x;;;;;;;;;;;;;;;;;;;,
5388;55;79;59;x;x;;;;;;;;;;;;;;;;;;;,
5389;31;117;104;x;x;;;;;;;;;;;;;;;;;;;,
5390;99;92;42;x;x;;;;;;;;;;;;;;;;;;;,
5391;87;97;14;x;x;;;;;;;;;;;;;;;;;;;,
5392;13;66;45;x;x;;;;;;;;;;;;;;;;;;;,
5393;87;186;183;x;x;;;;;;;;;;;;;;;;;;;,
5394;235;202;75;x;x;;;;;;;;;;;;;;;;;;;,
5395;0;142;155;x;x;;;;;;;;;;;;;;;;;;;,
5396;152;209;143;x;x;;;;;;;;;;;;;;;;;;;,
5397;45;203;107;x;x;;;;;;;;;;;;;;;;;;;,
5398;219;176;69;x;x;;;;;;;;;;;;;;;;;;;,
5399;25;139;218;x;x;;;;;;;;;;;;;;;;;;;,
5400;114;251;152;x;x;;;;;;;;;;;;;;;;;;;,
5401;152;213;65;x;x;;;;;;;;;;;;;;;;;;;,
5402;253;148;18;x;x;;;;;;;;;;;;;;;;;;;,
5403;206;205;187;x;x;;;;;;;;;;;;;;;;;;;,
5404;130;212;12;x;x;;;;;;;;;;;;;;;;;;;,
5405;198;200;120;x;x;;;;;;;;;;;;;;;;;;;,
5406;5;128;145;x;x;;;;;;;;;;;;;;;;;;;,
5407;116;138;220;x;x;;;;;;;;;;;;;;;;;;;,
5408;73;95;152;x;x;;;;;;;;;;;;;;;;;;;,
5409;184;206;17;x;x;;;;;;;;;;;;;;;;;;;,
5410;159;4;151;x;x;;;;;;;;;;;;;;;;;;;,
5411;121;118;188;x;x;;;;;;;;;;;;;;;;;;;,
5412;31;99;252;x;x;;;;;;;;;;;;;;;;;;;,
5413;162;161;177;x;x;;;;;;;;;;;;;;;;;;;,
5414;57;204;126;x;x;;;;;;;;;;;;;;;;;;;,
5415;58;161;201;x;x;;;;;;;;;;;;;;;;;;;,
5416;110;125;145;x;x;;;;;;;;;;;;;;;;;;;,
5417;28;104;221;x;x;;;;;;;;;;;;;;;;;;;,
5418;144;5;5;x;x;;;;;;;;;;;;;;;;;;;,
5419;157;19;78;x;x;;;;;;;;;;;;;;;;;;;,
5420;84;208;197;x;x;;;;;;;;;;;;;;;;;;;,
5421;120;34;61;x;x;;;;;;;;;;;;;;;;;;;,
5422;183;170;22;x;x;;;;;;;;;;;;;;;;;;;,
5423;246;172;254;x;x;;;;;;;;;;;;;;;;;;;,
5424;235;27;193;x;x;;;;;;;;;;;;;;;;;;;,
5425;203;74;127;x;x;;;;;;;;;;;;;;;;;;;,
5426;249;230;9;x;x;;;;;;;;;;;;;;;;;;;,
5427;90;109;224;x;x;;;;;;;;;;;;;;;;;;;,
5428;33;150;13;x;x;;;;;;;;;;;;;;;;;;;,
5429;165;31;170;x;x;;;;;;;;;;;;;;;;;;;,
5430;0;128;197;x;x;;;;;;;;;;;;;;;;;;;,
5431;74;85;146;x;x;;;;;;;;;;;;;;;;;;;,
5432;10;171;195;x;x;;;;;;;;;;;;;;;;;;;,
5433;79;149;0;x;x;;;;;;;;;;;;;;;;;;;,
5434;29;199;73;x;x;;;;;;;;;;;;;;;;;;;,
5435;226;18;176;x;x;;;;;;;;;;;;;;;;;;;,
5436;168;130;92;x;x;;;;;;;;;;;;;;;;;;;,
